Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000024182	5635.949718898393	-0.01981411977866357	0.032717929873946366	-0.6056043232258946	0.5447775308457172	0.837638742124985	Axin1
ENSMUSG00000074336	3.998825763999778	-0.43848382207215814	0.7247497646074459	-0.6050140938088595	0.5451696321842135	0.837972366246473	Apoc4
ENSMUSG00000104784	12.376871624851614	-0.23048009064460986	0.3812935633419104	-0.604468873338771	0.5455319576025353	0.8382263818883351	RP24-230J14.10
ENSMUSG00000030007	16914.855542624035	-0.020403041976093123	0.03374770202825721	-0.6045757414537293	0.5454609291497143	0.8382263818883351	Cct7
ENSMUSG00000102246	6.444554801351551	-0.2862853808459898	0.47379190333325505	-0.6042428729404073	0.5456821808339508	0.8382301033503827	9430037O13Rik
ENSMUSG00000035960	1071.9349324550835	-0.050268198335911334	0.08323875449637859	-0.6039037782346721	0.5459076167177096	0.838386140890143	Apex1
ENSMUSG00000028100	20.46016188484652	-0.1606533319617972	0.26603425562822386	-0.6038821263164927	0.5459220128466733	0.838386140890143	Nudt17
ENSMUSG00000024855	1390.2784682770725	-0.02809619604431387	0.046544111047294605	-0.603646635677812	0.5460786002111746	0.8384942354207454	Pacs1
ENSMUSG00000037243	3088.2414749043082	-0.03108301348164177	0.051546682172546314	-0.6030070641131688	0.5465039898365553	0.8389462855970898	Zfp692
ENSMUSG00000036501	1936.7482047080769	-0.044777946315335035	0.07431813251303866	-0.6025171085600007	0.546829978385168	0.8390324404478351	Fam13b
ENSMUSG00000082345	11.683835246401035	-0.2005204601395792	0.33332371604949435	-0.6015787370791356	0.5474545860266163	0.8393846392422604	Gm13622
ENSMUSG00000083757	8.848784005975817	-0.2448437419291769	0.40702608575639415	-0.6015431209382396	0.5474783001264927	0.8393846392422604	Rps15a-ps4
ENSMUSG00000009013	2212.566721559237	-0.0245395842032306	0.040790893795807914	-0.6015946678214865	0.5474439791122125	0.8393846392422604	Dynll1
ENSMUSG00000041571	3293.9383764834083	-0.06624603968975895	0.11013806578312402	-0.6014817785179368	0.5475191446050667	0.8393846392422604	Sepw1
ENSMUSG00000097604	563.9296389234355	-0.1755550549696004	0.2918392795082107	-0.6015470407733832	0.5474756901792622	0.8393846392422604	Gm17322
ENSMUSG00000053178	43.46423222810654	-0.11958739044373841	0.19893220641396062	-0.6011464538571871	0.547742445130143	0.8396513164649296	Mterf1b
ENSMUSG00000080836	5.441667580383632	-0.30135362457762055	0.5014104374372313	-0.6010118698722646	0.5478320804103549	0.8396527373182469	Gm6444
ENSMUSG00000043923	953.9775895722835	-0.03615024480071503	0.06016056353689009	-0.600896046769042	0.5479092264212716	0.8396527373182469	Ccdc84
ENSMUSG00000033159	4321.473560667839	-0.023484820700289333	0.03915988313602999	-0.5997163121940361	0.548695315102003	0.839681345419816	Cnppd1
ENSMUSG00000087700	155.21297790763322	-0.11988673603975408	0.1996893935781589	-0.6003660679796202	0.5482622965817638	0.839681345419816	Gm15283
ENSMUSG00000046204	16.99058108619081	-0.1922218373706793	0.32032355813788527	-0.6000864828303893	0.5484486005819343	0.839681345419816	Pnma2
ENSMUSG00000022376	241.83827164209902	-0.17374301916375764	0.28933159341010406	-0.6004979169955043	0.5481744486908128	0.839681345419816	Adcy8
ENSMUSG00000038812	75.55611357302907	-0.09964290923017731	0.16617343403948126	-0.599632003792514	0.5487515133522212	0.839681345419816	Trmt112
ENSMUSG00000082424	10.887265471222	-0.21566432684159653	0.3595315678247964	-0.5998480971959939	0.5486074756163712	0.839681345419816	Gm13292
ENSMUSG00000005774	865.1735276723292	-0.04144666521060645	0.06910933764908855	-0.5997259794480618	0.5486888712904459	0.839681345419816	Rfx5
ENSMUSG00000029012	1626.512424596088	-0.03579114141177649	0.05965605761301841	-0.5999582078311188	0.548534088207104	0.839681345419816	Orc5
ENSMUSG00000052763	877.0633446019347	-0.033989133885527135	0.05658700731796961	-0.600652614380857	0.5480713863374138	0.839681345419816	Zfp212
ENSMUSG00000050503	38.55708908268118	-0.10813936901629806	0.1803640627605532	-0.5995616164394189	0.5487984342934262	0.839681345419816	Fbxl22
ENSMUSG00000096687	359.18244950085057	-0.042696435794444834	0.07123094007529954	-0.5994085680928771	0.5489004647457327	0.8397619375221559	AA474331
ENSMUSG00000038319	187.66472608235748	-0.11715730409136872	0.19561019098993718	-0.5989325172602877	0.5492178862672261	0.8399062242056375	Kcnh2
ENSMUSG00000045694	5.94475930489203	-0.28500678392756873	0.47589121270245954	-0.5988906210499056	0.5492458261872659	0.8399062242056375	Gm4997
ENSMUSG00000038437	6712.991313046114	-0.0335887150536708	0.0561309181175907	-0.5983995305992427	0.5495733789027945	0.8400687912852146	Mllt6
ENSMUSG00000002997	8.171063490204139	-0.23511343831366116	0.39281565199456814	-0.5985337832640953	0.5494838240730755	0.8400687912852146	Prkar2b
ENSMUSG00000022971	502.3002532507594	-0.04944468888872103	0.08264287520098187	-0.5982934253978325	0.5496441627240513	0.8400687912852146	Ifnar2
ENSMUSG00000087739	6.975780699565535	-0.2765960333554556	0.46227047836189833	-0.5983424127268548	0.5496114822376237	0.8400687912852146	Gm24644
ENSMUSG00000040302	306.23000950782085	-0.04796167632332548	0.0801581062897729	-0.5983384406555615	0.5496141320549635	0.8400687912852146	Rbm48
ENSMUSG00000045005	8444.228798308817	-0.02226432722691788	0.03722414052632933	-0.5981152798187485	0.549763015493884	0.8401592425764778	Fzd5
ENSMUSG00000087590	1618.0376796732628	-0.036041762979262384	0.060290048808721915	-0.5978061668785442	0.5499692753567154	0.8402637617563896	Epb4.1l4aos
ENSMUSG00000071644	13051.834820684557	-0.029202337065062457	0.048951501585159624	-0.5965565124546778	0.5508035128787686	0.8411606649420491	Eef1g
ENSMUSG00000030780	3666.7864903437626	-0.020754125897245772	0.0348131175255394	-0.5961582119734106	0.5510695389430105	0.8412648843047448	BC017158
ENSMUSG00000103672	24.281411610909036	-0.14826635694385049	0.2487522129042122	-0.5960403536226786	0.5511482689964029	0.8413095862825047	Gm37621
ENSMUSG00000046836	1314.0353104231363	-0.035473826464377155	0.05955414729865306	-0.5956566935041897	0.5514045944562179	0.8416253494283746	Brox
ENSMUSG00000070056	33.98758869769345	-0.12211300912352728	0.20506489161831615	-0.5954847178366065	0.5515195113739888	0.8416354226092586	Mfhas1
ENSMUSG00000021595	13925.007915230482	-0.02413828370934126	0.04055814575549039	-0.5951525460473902	0.5517415072444356	0.8417620161636323	Nsun2
ENSMUSG00000061175	1207.1013055617188	-0.042136338198888866	0.07079142119293018	-0.5952181420973782	0.5516976648468376	0.8417620161636323	Fnip2
ENSMUSG00000084781	21.639585173814396	-0.17157304494850736	0.28835263694023155	-0.5950111875830366	0.5518359927457317	0.841780038781056	D930015M05Rik
ENSMUSG00000083325	6.53834004519948	-0.2605128087897452	0.43805741510282575	-0.5947001461637048	0.5520439241206503	0.8418459554529661	Gm14121
ENSMUSG00000090066	22.352448698202178	-0.14142370561400133	0.237782294704508	-0.5947612953678848	0.5520030428029006	0.8418459554529661	1110002E22Rik
ENSMUSG00000025169	699.6700847441634	-0.030723455783381117	0.05169114381944292	-0.5943659496237518	0.5522673775750652	0.8421112351731636	Ogfod3
ENSMUSG00000047539	1947.1160732836454	-0.02154951185552678	0.03627091490323983	-0.5941265036466425	0.5524275053649088	0.842128982732601	Fbxo28
ENSMUSG00000044867	19.99880353613315	-0.18116847472170788	0.305252458453573	-0.5935037366759242	0.5528440830001821	0.8426130276955207	Gimap1os
ENSMUSG00000097526	6.690831187601204	-0.2656929786519987	0.4481600409271934	-0.5928528971532344	0.5532796033318391	0.8428992810787886	Gm26847
ENSMUSG00000103585	30.2953775765842	-0.361394195624765	0.6095112804589162	-0.5929245400555381	0.5532316540310279	0.8428992810787886	Pcdhgb4
ENSMUSG00000033276	68.3659156823961	-0.12888531174896942	0.21764150913214483	-0.5921908567115957	0.5537227913908223	0.843100810926794	Stk36
ENSMUSG00000026360	119.61459454320749	-0.06909841616390408	0.11669095117517737	-0.5921488810231137	0.5537508969298554	0.843100810926794	Rgs2
ENSMUSG00000022864	6.1856785098796525	-0.34986949105088044	0.5910066144362395	-0.5919891292327084	0.5538578678575747	0.843100810926794	D16Ertd472e
ENSMUSG00000105536	3.7634338177057636	-0.3933771869829089	0.6642743258343361	-0.5921908640512679	0.5537227864764804	0.843100810926794	RP24-383C4.1
ENSMUSG00000082361	1242.219002240109	-0.07398255252260572	0.12487408316736635	-0.5924572228766501	0.5535444576605726	0.843100810926794	Btc
ENSMUSG00000104682	16.60304399322443	-0.1837714600617121	0.31042753263259953	-0.5919947193576133	0.5538541244996129	0.843100810926794	RP23-60E24.3
ENSMUSG00000074102	4490.5825029311945	-0.026262112115391336	0.04435744707792196	-0.5920564379924106	0.5538127962030439	0.843100810926794	Rbm15b
ENSMUSG00000096544	7.57720593193124	-0.29911639764589093	0.5054565574756165	-0.5917746900737765	0.554001473737943	0.8432439679886707	Gm4617
ENSMUSG00000033752	141.31759860285302	-0.0601332651477687	0.10169576836165578	-0.5913054802233231	0.5543157583288596	0.8434959585195616	Mnd1
ENSMUSG00000097333	521.1493462941039	-0.03344669868119567	0.05659195638550826	-0.5910150632247891	0.5545103281794856	0.8437165733898917	Zfp87
ENSMUSG00000097487	107.11205627482197	-0.07017701310553619	0.118784407438801	-0.5907931404354745	0.5546590316723813	0.8437794064074736	Ptges3l
ENSMUSG00000097577	80.81075326446853	-0.07449031170979645	0.12613004639639586	-0.59058340053005	0.5547995897190788	0.8437794064074736	6230400D17Rik
ENSMUSG00000051615	1971.226285898777	-0.03697600681267624	0.06257815197489618	-0.5908772574094153	0.5546026652345151	0.8437794064074736	Rap2a
ENSMUSG00000074445	2889.9731592510966	-0.16166937064387837	0.2737180010872981	-0.5906420841949538	0.5547602608689854	0.8437794064074736	Sprr2a3
ENSMUSG00000085341	14.679140810173243	-0.187958563425222	0.3183229904377183	-0.5904649336410314	0.554878988479395	0.8438247327483399	Gm15863
ENSMUSG00000049939	4.264653787549035	-0.4625851217331493	0.783880566832184	-0.5901219411555858	0.5551088998780915	0.8440989205939627	Lrrc4
ENSMUSG00000066475	15.364823497361439	-0.16938752014046046	0.28709286448571036	-0.5900095094453017	0.5551842741416447	0.8441218173052191	Gm10268
ENSMUSG00000035725	979.7096652708724	-0.037231022241395975	0.06310861824314543	-0.5899514722054597	0.5552231842872168	0.8441218173052191	Prkx
ENSMUSG00000097392	788.2576498954011	-0.044939498474940914	0.07627669470517487	-0.5891642086569342	0.5557511242005226	0.8446980192199117	D930016D06Rik
ENSMUSG00000040365	2894.5981723740165	-0.02496570955782157	0.042384858554141716	-0.5890242508638028	0.5558450057185363	0.8447652458503955	Trim41
ENSMUSG00000098006	17.39597171505155	-0.1795652286595275	0.3049218975907108	-0.5888892535378142	0.5559355671652596	0.8448274151259134	Gm8565
ENSMUSG00000083826	6.957817860594496	-0.25265897479248717	0.42923580180074905	-0.5886251187168475	0.5561127798804266	0.844886434644569	Gm13039
ENSMUSG00000078484	1734.6190938165537	-0.03670921878810125	0.06236601676700856	-0.5886093210865492	0.5561233796628969	0.844886434644569	Klhl17
ENSMUSG00000018341	40.114209386238954	-0.13712703041262458	0.23301321158611737	-0.5884946586470483	0.5562003180110509	0.8449278759500016	Il12rb2
ENSMUSG00000035298	5.161950673081888	-0.3523841157621827	0.5989234326409549	-0.5883625461243748	0.5562889717794886	0.844930706600279	Klhl35
ENSMUSG00000006638	16.31858875514949	-0.17198132404878316	0.2924296444238425	-0.5881117982673343	0.5564572544353297	0.8449818798999121	Abhd1
ENSMUSG00000040537	43.69171639965386	-0.11471103987468051	0.1951842952275158	-0.5877062995307488	0.5567294464832918	0.8451530093248986	Adam22
ENSMUSG00000041891	6120.962692171282	-0.0319771118835639	0.054423488172304496	-0.5875608667773098	0.5568270843929713	0.845200822005711	Lman1
ENSMUSG00000056167	4105.380812238185	-0.019616837106874976	0.0334114529368574	-0.5871291243738438	0.5571169886419354	0.8453289613976565	Cnot10
ENSMUSG00000023169	16071.222040942946	-0.08043037416894058	0.13719855355065874	-0.5862333974187471	0.5577186813139837	0.8457995938921578	Slc38a1
ENSMUSG00000039908	510.53331472656924	-0.034996409582417315	0.059708119413556617	-0.5861248005488421	0.55779165130421	0.8458299681070502	Slc26a11
ENSMUSG00000034334	130.8178071814034	-0.06585931943881518	0.1123948906653005	-0.5859636416653219	0.5578999480888978	0.8458299681070502	Fam151b
ENSMUSG00000003410	10.652342083355713	-0.27325353397328994	0.4663498464639212	-0.5859410827412591	0.5579151082240494	0.8458299681070502	Elavl3
ENSMUSG00000015357	2514.1408270969623	-0.027363249387719182	0.04670822056223636	-0.5858336939053164	0.5579872788311704	0.8458299681070502	Clpx
ENSMUSG00000026526	9746.088978985832	-0.019579937159056232	0.033471053834107437	-0.5849811976671025	0.5585603594971648	0.8458445612932197	Fh1
ENSMUSG00000058809	28.836558778555286	-0.1569482694778303	0.2683042742242309	-0.5849637316871938	0.5585721037880313	0.8458445612932197	Hspd1-ps3
ENSMUSG00000097047	133.50786368230527	-0.06828520259895816	0.11664123384450771	-0.5854293575973992	0.5582590535484764	0.8458445612932197	1110020A21Rik
ENSMUSG00000104083	4.147469426733592	-0.3726395203557702	0.636939681925509	-0.585046796313989	0.5585162514152998	0.8458445612932197	Gm29739
ENSMUSG00000037656	2627.891996067957	-0.01875902021822198	0.03206684393030402	-0.5849973966566198	0.5585494672499305	0.8458445612932197	Slc20a2
ENSMUSG00000104443	66.49066928382338	-0.08990307588450466	0.1537397006953121	-0.5847746254084261	0.5586992683291058	0.845854186808276	4932442E05Rik
ENSMUSG00000034892	47.36917580099059	-0.1004999617888253	0.17206500790840618	-0.5840813481514123	0.5591655829692617	0.8458828541607647	Rps29
ENSMUSG00000024146	1250.488565089263	-0.0491879811907652	0.08421428010231868	-0.5840812405093623	0.5591656553865123	0.8458828541607647	Cript
ENSMUSG00000069188	44.46476597778483	-0.12768246821035825	0.21852266140656237	-0.5842985225811635	0.5590194860020619	0.8458828541607647	Gm13192
ENSMUSG00000037373	12747.160343862153	-0.015182273107400853	0.025975347568467668	-0.5844877750868334	0.5588921877082733	0.8458828541607647	Ctbp1
ENSMUSG00000037017	1580.0838432666783	-0.04058882576102797	0.0694308702149433	-0.584593360782798	0.5588211729501391	0.8458828541607647	Zscan21
ENSMUSG00000026259	2387.373924033352	-0.036935251799374055	0.06332777229269963	-0.5832393981689439	0.5597321523363616	0.8462973965885098	Ngef
ENSMUSG00000039427	1078.1719838678962	-0.024327308047872316	0.04170840885655343	-0.5832710648718475	0.5597108379755502	0.8462973965885098	Alg1
ENSMUSG00000042099	119.32304715941817	-0.07047406930814742	0.12086807841629976	-0.5830660190146912	0.5598488581021723	0.8462973965885098	Kank3
ENSMUSG00000023977	4851.018803130611	-0.023591052778064787	0.04044352505634909	-0.5833085208372881	0.5596856274611859	0.8462973965885098	Ubr2
ENSMUSG00000098488	91.19050501034481	-0.08487688151325327	0.14554865205512052	-0.5831512715151059	0.5597914710763288	0.8462973965885098	Pla2g4b
ENSMUSG00000067058	11.508263498484496	-0.20544168227922988	0.35238176909834906	-0.583008828194774	0.5598873572352336	0.8462973965885098	Rps15a-ps5
ENSMUSG00000034951	2390.608366719611	-0.023602296633874236	0.04046893030589171	-0.583220175464783	0.5597450910289048	0.8462973965885098	Cog7
ENSMUSG00000082193	9.091641265359575	-0.23538473368198076	0.40379672569875186	-0.5829287824824686	0.559941243747399	0.8463036618209333	Rpl5-ps1
ENSMUSG00000071661	101.77407153945198	-0.0677199967833716	0.1163563941301506	-0.5820049451482942	0.5605633499432313	0.8466422402072026	Zbtb3
ENSMUSG00000053693	393.9008802828784	-0.04852815544212856	0.08333589916938179	-0.582319935655751	0.5603511997262483	0.8466422402072026	Mast1
ENSMUSG00000063354	1782.4334877245462	-0.0918002125291571	0.15778394514792993	-0.5818095905961158	0.5606949433261705	0.8466906688338924	Slc39a4
ENSMUSG00000087022	14.339087082571176	-0.20480835142711543	0.35240454518824627	-0.5811739780986979	0.561123203710606	0.8469615141884537	9130024F11Rik
ENSMUSG00000027287	1838.7680095884355	-0.03564103466081771	0.06130388444305102	-0.581382974090767	0.5609823697815867	0.8469615141884537	Snap23
ENSMUSG00000038301	787.5514813022567	-0.04116497045283673	0.07082114780594571	-0.5812525174772833	0.5610702771997078	0.8469615141884537	Snx10
ENSMUSG00000093447	6.541904286188447	-0.26846426841688825	0.4620229907672161	-0.5810625743344237	0.5611982811825061	0.846999694494736	Gm5139
ENSMUSG00000022075	1272.58789302601	-0.030684544413367872	0.05285362788378131	-0.5805570145693584	0.5615390502044288	0.8473636718561555	Rhobtb2
ENSMUSG00000027002	11226.186947345905	-0.03766779812529746	0.06488130366220714	-0.5805647543922374	0.5615338324768335	0.8473636718561555	Nckap1
ENSMUSG00000040717	1151.0996524487255	-0.05024853937946217	0.08662088640335089	-0.5800972659813179	0.5618490273711343	0.8473804939005831	Il17rd
ENSMUSG00000025616	2839.915014226881	-0.026154286244722564	0.045074277731299135	-0.580248593236166	0.5617469885770677	0.8473804939005831	Usp16
ENSMUSG00000022361	1775.7271090199574	-0.043809131291980934	0.07553596581454548	-0.5799771118243237	0.5619300527671554	0.8474275764740632	Zhx1
ENSMUSG00000036499	2665.14900952612	-0.02896414356512281	0.050129936842203446	-0.5777813695695393	0.5634117349799581	0.8478935396149713	Eea1
ENSMUSG00000083651	7.675900915795024	-0.24333056213108092	0.42119385566401363	-0.5777163148485854	0.5634556624805647	0.8478935396149713	Gm11524
ENSMUSG00000034022	10508.757795528589	-0.015364940744403312	0.02659187642937153	-0.5778058116813551	0.5633952311335497	0.8478935396149713	Cpsf1
ENSMUSG00000076434	14.192077702421432	-0.18807412911266205	0.3249280991801167	-0.5788176817801384	0.5627121990304909	0.8478935396149713	Wfdc3
ENSMUSG00000039131	5205.993036265495	-0.02941385360460066	0.050854105804104204	-0.5783968302953978	0.5629962334617624	0.8478935396149713	Gipc2
ENSMUSG00000097321	53.04677898316388	-0.10369410098519052	0.17930985823803247	-0.5782955940299579	0.5630645685603632	0.8478935396149713	1700028E10Rik
